datetime,wind_cf,wind_logit,wind_logit_seasonality,wind_XtQ
2023-07-08 03:00:00+00:00,0.1206,-1.9867605724536246,-1.8939161961776863,-0.09284437627593833
2023-07-08 04:00:00+00:00,0.1125,-2.065455299705096,-1.9021944610537986,-0.16326083865129726
2023-07-08 05:00:00+00:00,0.0885,-2.332089042104834,-1.9226170417508819,-0.40947200035395226
2023-07-08 06:00:00+00:00,0.0601,-2.7497636450850935,-2.0256364537133154,-0.7241271913717782
2023-07-08 07:00:00+00:00,0.0175,-4.027899462813948,-2.192517434267026,-1.8353820285469218
2023-07-08 08:00:00+00:00,0.015700000000000002,-4.138270016280903,-2.2635058963077115,-1.8747641199731917
2023-07-08 09:00:00+00:00,0.018000000000000002,-3.9992195504583012,-2.235132937371175,-1.7640866130871262
2023-07-08 10:00:00+00:00,0.024300000000000002,-3.6926788117674016,-2.1902734564606616,-1.50240535530674
2023-07-08 11:00:00+00:00,0.0271,-3.5807475740957266,-2.1391644031389268,-1.4415831709567999
2023-07-08 12:00:00+00:00,0.024300000000000002,-3.6926788117674016,-2.095428671682501,-1.5972501400849008
2023-07-08 13:00:00+00:00,0.0146,-4.212026121395572,-2.0574160838446485,-2.154610037550923
2023-07-08 14:00:00+00:00,0.0077,-4.858805152060557,-2.0499076981483335,-2.808897453912224
2023-07-08 15:00:00+00:00,0.0078000000000000005,-4.845800966171402,-2.0390716671035016,-2.8067292990679005
2023-07-08 16:00:00+00:00,0.0123,-4.38577974553571,-2.035706388461856,-2.350073357073854
2023-07-08 17:00:00+00:00,0.034,-3.3468033095963565,-1.9945727892648244,-1.3522305203315321
2023-07-08 18:00:00+00:00,0.10550000000000001,-2.1375539500326526,-1.9262449986143138,-0.21130895141833883
2023-07-08 19:00:00+00:00,0.1479,-1.7511675211171562,-1.862262034899809,0.11109451378265267
2023-07-08 20:00:00+00:00,0.17190000000000003,-1.5722210076508507,-1.822169984466654,0.2499489768158032
2023-07-08 21:00:00+00:00,0.1707,-1.5806743416567632,-1.8089322718827183,0.22825793022595509
2023-07-08 22:00:00+00:00,0.1553,-1.6936228045788095,-1.8057771095119082,0.11215430493309864
2023-07-08 23:00:00+00:00,0.1564,-1.6852616204934088,-1.8211478518167958,0.13588623132338706
2023-07-09 00:00:00+00:00,0.1451,-1.7735613431420458,-1.8211984936698704,0.04763715052782458
2023-07-09 01:00:00+00:00,0.1359,-1.8497691816902557,-1.8449374224013424,-0.004831759288913329
2023-07-09 02:00:00+00:00,0.12119999999999999,-1.9811152668752412,-1.8675599094327933,-0.11355535744244794
2023-07-09 03:00:00+00:00,0.09609999999999999,-2.2413294188281188,-1.8730979643136496,-0.36823145451446915
2023-07-09 04:00:00+00:00,0.0758,-2.5008302057878398,-1.8813762291897616,-0.6194539765980782
2023-07-09 05:00:00+00:00,0.058499999999999996,-2.778447593859396,-1.9017988098868452,-0.876648783972551
2023-07-09 06:00:00+00:00,0.0279,-3.5508319909997033,-2.0048182218492783,-1.546013769150425
2023-07-09 07:00:00+00:00,0.0049,-5.313608029504535,-2.1716992024029893,-3.141908827101546
2023-07-09 08:00:00+00:00,0.0037,-5.595715597400631,-2.2426876644436744,-3.353027932956957
2023-07-09 09:00:00+00:00,0.0051,-5.273401689865034,-2.2143147055071384,-3.059086984357896
2023-07-09 10:00:00+00:00,0.0058,-5.144080476108199,-2.1694552245966245,-2.9746252515115743
2023-07-09 11:00:00+00:00,0.0092,-4.6793092135602095,-2.11834617127489,-2.5609630422853193
2023-07-09 12:00:00+00:00,0.010700000000000001,-4.526753880861317,-2.074610439818464,-2.4521434410428524
2023-07-09 13:00:00+00:00,0.0149,-4.19138194591022,-2.036597851980612,-2.1547840939296083
2023-07-09 14:00:00+00:00,0.0173,-4.039597383864648,-2.029089466284297,-2.0105079175803513
2023-07-09 15:00:00+00:00,0.0348,-3.322717946970448,-2.018253435239465,-1.3044645117309832
2023-07-09 16:00:00+00:00,0.0489,-2.9678418130075137,-2.014888156597819,-0.9529536564096945
2023-07-09 17:00:00+00:00,0.025,-3.6635616461296463,-1.9737545574007875,-1.6898070887288588
2023-07-09 18:00:00+00:00,0.0842,-2.386603078974714,-1.9054267667502767,-0.48117631222443724
2023-07-09 19:00:00+00:00,0.1685,-1.596295548840566,-1.8414438030357723,0.24514825419520636
2023-07-09 20:00:00+00:00,0.139,-1.823620571297039,-1.8013517526026173,-0.022268818694421766
2023-07-09 21:00:00+00:00,0.2073,-1.3412778204013762,-1.7881140400186812,0.446836219617305
2023-07-09 22:00:00+00:00,0.1173,-2.0182506363667576,-1.7849588776478715,-0.23329175871888608
2023-07-09 23:00:00+00:00,0.1703,-1.583502602001597,-1.8003296199527592,0.21682701795116222
2023-07-10 00:00:00+00:00,0.1367,-1.8429735115115733,-1.8455412721982085,0.002567760686635223
2023-07-10 01:00:00+00:00,0.1433,-1.7881474641358721,-1.8692802009296805,0.08113273679380839
2023-07-10 02:00:00+00:00,0.1109,-2.081580820770772,-1.891902687961131,-0.18967813280964108
2023-07-10 03:00:00+00:00,0.11220000000000001,-2.068463499311339,-1.8974407428419873,-0.1710227564693516
2023-07-10 04:00:00+00:00,0.11230000000000001,-2.067459986329876,-1.9057190077180997,-0.16174097861177628
2023-07-10 05:00:00+00:00,0.0941,-2.2645708780839082,-1.926141588415183,-0.3384292896687253
2023-07-10 06:00:00+00:00,0.0889,-2.327140518199954,-2.0291610003776164,-0.29797951782233767
2023-07-10 07:00:00+00:00,0.0889,-2.327140518199954,-2.196041980931327,-0.13109853726862708
2023-07-10 08:00:00+00:00,0.1127,-2.0634537227955616,-2.2670304429720125,0.2035767201764509
2023-07-10 09:00:00+00:00,0.1442,-1.7808354791318677,-2.238657484035476,0.45782200490360836
2023-07-10 10:00:00+00:00,0.1718,-1.572923661561312,-2.1937980031249626,0.6208743415636506
2023-07-10 11:00:00+00:00,0.22030000000000002,-1.2639189765072567,-2.1426889498032278,0.8787699732959711
2023-07-10 12:00:00+00:00,0.2588,-1.0522149317844596,-2.098953218346802,1.0467382865623422
2023-07-10 13:00:00+00:00,0.3428,-0.6508411994394883,-2.0609406305089495,1.4100994310694612
2023-07-10 14:00:00+00:00,0.31420000000000003,-0.780556314207299,-2.0534322448126345,1.2728759306053354
2023-07-10 15:00:00+00:00,0.3072,-0.8132423559747085,-2.0425962137678026,1.229353857793094
2023-07-10 16:00:00+00:00,0.2847,-0.9212660408303464,-2.039230935126157,1.1179648942958105
2023-07-10 17:00:00+00:00,0.2214,-1.2575264149018186,-1.9980973359291252,0.7405709210273066
2023-07-10 18:00:00+00:00,0.1562,-1.6867782622846526,-1.9297695452786148,0.24299128299396222
2023-07-10 19:00:00+00:00,0.1148,-2.0426221242914284,-1.86578658156411,-0.1768355427273185
2023-07-10 20:00:00+00:00,0.0872,-2.348312467632932,-1.825694531130955,-0.522617936501977
2023-07-10 21:00:00+00:00,0.0626,-2.706344807382553,-1.8124568185470193,-0.8938879888355336
2023-07-10 22:00:00+00:00,0.0285,-3.52893718154289,-1.8093016561762092,-1.7196355253666809
2023-07-10 23:00:00+00:00,0.0397,-3.1858945479507823,-1.8246723984810969,-1.3612221494696854
2023-07-11 00:00:00+00:00,0.0495,-2.955015492353839,-1.8562381138503257,-1.0987773785035133
2023-07-11 01:00:00+00:00,0.0742,-2.5238940784238353,-1.8799770425817977,-0.6439170358420376
2023-07-11 02:00:00+00:00,0.0891,-2.3246737872740004,-1.9025995296132485,-0.4220742576607519
2023-07-11 03:00:00+00:00,0.096,-2.2424811689243405,-1.9081375844941049,-0.3343435844302356
2023-07-11 04:00:00+00:00,0.0998,-2.1994487775414138,-1.9164158493702168,-0.28303292817119696
2023-07-11 05:00:00+00:00,0.1198,-1.9943254686956422,-1.9368384300673005,-0.0574870386283417
2023-07-11 06:00:00+00:00,0.168,-1.5998684614179495,-2.039857842029733,0.4399893806117836
2023-07-11 07:00:00+00:00,0.052199999999999996,-2.899061014644895,-2.206738822583444,-0.6923221920614511
2023-07-11 08:00:00+00:00,0.0728,-2.544453336822902,-2.277727284624129,-0.26672605219877266
2023-07-11 09:00:00+00:00,0.1058,-2.134378944375681,-2.249354325687593,0.1149753813119121
2023-07-11 10:00:00+00:00,0.1406,-1.81031549196433,-2.2044948447770794,0.3941793528127493
2023-07-11 11:00:00+00:00,0.1795,-1.519738702601812,-2.153385791455345,0.6336470888535328
2023-07-11 12:00:00+00:00,0.1972,-1.403887174753648,-2.109650059998919,0.7057628852452709
2023-07-11 13:00:00+00:00,0.1867,-1.4715969946250527,-2.0716374721610666,0.600040477536014
2023-07-11 14:00:00+00:00,0.1725,-1.5680118707798036,-2.0641290864647517,0.49611721568494804
2023-07-11 15:00:00+00:00,0.18719999999999998,-1.468307512780726,-2.05329305541992,0.5849855426391939
2023-07-11 16:00:00+00:00,0.1219,-1.9745594458787241,-2.049927776778274,0.07536833089954986
2023-07-11 17:00:00+00:00,0.0661,-2.648200619258031,-2.0087941775812426,-0.6394064416767886
2023-07-11 18:00:00+00:00,0.07339999999999999,-2.535598037362078,-1.940466386930732,-0.5951316504313462
2023-07-11 19:00:00+00:00,0.1119,-2.0714787339465786,-1.8764834232162275,-0.19499531073035103
2023-07-11 20:00:00+00:00,0.1533,-1.708949654770463,-1.8363913727830725,0.1274417180126095
2023-07-11 21:00:00+00:00,0.21539999999999998,-1.292677269053164,-1.8231536601991365,0.5304763911459724
2023-07-11 22:00:00+00:00,0.2457,-1.1216788873324517,-1.8199984978283268,0.6983196104958751
2023-07-11 23:00:00+00:00,0.19390000000000002,-1.424865242040949,-1.8353692401332145,0.41050399809226534
2023-07-12 00:00:00+00:00,0.2191,-1.2709188540672085,-1.9014514766424957,0.6305326225752872
2023-07-12 01:00:00+00:00,0.2348,-1.1814031496121564,-1.9251904053739677,0.7437872557618113
2023-07-12 02:00:00+00:00,0.1502,-1.7330332883506767,-1.947812892405418,0.2147796040547414
2023-07-12 03:00:00+00:00,0.2043,-1.3596327285599128,-1.9533509472862745,0.5937182187263617
2023-07-12 04:00:00+00:00,0.1816,-1.5055447484702238,-1.9616292121623868,0.45608446369216304
2023-07-12 05:00:00+00:00,0.2104,-1.322516007255717,-1.9820517928594703,0.6595357856037534
2023-07-12 06:00:00+00:00,0.23920000000000002,-1.1570704891547037,-2.0850712048219036,0.9280007156671999
2023-07-12 07:00:00+00:00,0.28600000000000003,-0.9148911515197317,-2.251952185375614,1.3370610338558824
2023-07-12 08:00:00+00:00,0.32880000000000004,-0.7136174919709715,-2.3229406474162997,1.6093231554453282
2023-07-12 09:00:00+00:00,0.3439,-0.6459622989126114,-2.2945676884797632,1.6486053895671517
2023-07-12 10:00:00+00:00,0.3774,-0.500598625073058,-2.24970820756925,1.749109582496192
2023-07-12 11:00:00+00:00,0.3911,-0.44269076885306,-2.198599154247515,1.7559083853944548
2023-07-12 12:00:00+00:00,0.41009999999999996,-0.3635519986110163,-2.154863422791089,1.7913114241800727
2023-07-12 13:00:00+00:00,0.397,-0.41798091603999504,-2.1168508349532367,1.6988699189132417
2023-07-12 14:00:00+00:00,0.37560000000000004,-0.508266441307169,-2.1093424492569217,1.6010760079497528
2023-07-12 15:00:00+00:00,0.3379,-0.6726666082105562,-2.09850641821209,1.4258398100015337
2023-07-12 16:00:00+00:00,0.2852,-0.918812094745132,-2.095141139570444,1.1763290448253119
2023-07-12 17:00:00+00:00,0.2107,-1.3207111559042135,-2.0540075403734126,0.7332963844691991
2023-07-12 18:00:00+00:00,0.13390000000000002,-1.8669071226398721,-1.9856797497229022,0.11877262708303005
2023-07-12 19:00:00+00:00,0.09119999999999999,-2.2990701508866014,-1.921696786008397,-0.3773733648782043
2023-07-12 20:00:00+00:00,0.0604,-2.7444651478439885,-1.881604735575242,-0.8628604122687464
2023-07-12 21:00:00+00:00,0.0524,-2.895025880957634,-1.8683670229913065,-1.0266588579663274
2023-07-12 22:00:00+00:00,0.08349999999999999,-2.3957154354229497,-1.8652118606204964,-0.5305035748024534
2023-07-12 23:00:00+00:00,0.0814,-2.4234754988831986,-1.880582602925384,-0.5428928959578145
2023-07-13 00:00:00+00:00,0.1092,-2.098938872072408,-1.969271063364844,-0.129667808707564
2023-07-13 01:00:00+00:00,0.1253,-1.9431701085237867,-1.993009992096316,0.04983988357252933
2023-07-13 02:00:00+00:00,0.1319,-1.8842628556744934,-2.015632479127767,0.13136962345327352
2023-07-13 03:00:00+00:00,0.1334,-1.8712253758242858,-2.0211705340086232,0.1499451581843374
2023-07-13 04:00:00+00:00,0.1304,-1.8974266863144473,-2.029448798884735,0.13202211257028784
2023-07-13 05:00:00+00:00,0.16329999999999997,-1.6338765833251336,-2.049871379581819,0.41599479625668523
2023-07-13 06:00:00+00:00,0.1406,-1.81031549196433,-2.1528907915442517,0.3425752995799216
2023-07-13 07:00:00+00:00,0.214,-1.3009807774073552,-2.3197717720979627,1.0187909946906075
2023-07-13 08:00:00+00:00,0.24559999999999998,-1.1222185350462603,-2.390760234138648,1.2685416990923875
2023-07-13 09:00:00+00:00,0.2364,-1.1725188063196494,-2.362387275202112,1.1898684688824623
2023-07-13 10:00:00+00:00,0.30329999999999996,-0.831632487341538,-2.317527794291598,1.4858953069500598
2023-07-13 11:00:00+00:00,0.3107,-0.7968487734926045,-2.2664187409698635,1.469569967477259
2023-07-13 12:00:00+00:00,0.3528,-0.6067540416116457,-2.2226830095134376,1.6159289679017919
2023-07-13 13:00:00+00:00,0.2998,-0.8482504228520679,-2.1846704216755852,1.3364199988235175
2023-07-13 14:00:00+00:00,0.3569,-0.5888446026447028,-2.1771620359792703,1.5883174333345673
2023-07-13 15:00:00+00:00,0.2791,-0.9489302908682563,-2.1663260049344384,1.217395714066182
2023-07-13 16:00:00+00:00,0.3028,-0.8339997920825721,-2.1629607262927926,1.3289609342102204
2023-07-13 17:00:00+00:00,0.2382,-1.162573397123304,-2.121827127095761,0.9592537299724571
2023-07-13 18:00:00+00:00,0.1474,-1.7551405245758738,-2.0534993364452503,0.2983588118693765
2023-07-13 19:00:00+00:00,0.0971,-2.2298704300161543,-1.9895163727307459,-0.24035405728540837
2023-07-13 20:00:00+00:00,0.0732,-2.5385423715909554,-1.9494243222975909,-0.5891180492933645
2023-07-13 21:00:00+00:00,0.0779,-2.471227724668393,-1.9361866097136549,-0.5350411149547383
2023-07-13 22:00:00+00:00,0.0882,-2.3358137047665952,-1.9330314473428452,-0.40278225742375007
2023-07-13 23:00:00+00:00,0.0895,-2.319755273886853,-1.9484021896477328,-0.37135308423912017
2023-07-14 00:00:00+00:00,0.0863,-2.3596726919151925,-1.8128153502994604,-0.5468573416157321
2023-07-14 01:00:00+00:00,0.0867,-2.354610529911137,-1.8365542790309324,-0.5180562508802045
2023-07-14 02:00:00+00:00,0.0767,-2.4880525004053715,-1.8591767660623832,-0.6288757343429883
2023-07-14 03:00:00+00:00,0.062400000000000004,-2.7097581434473663,-1.8647148209432396,-0.8450433225041267
2023-07-14 04:00:00+00:00,0.068,-2.6178251095094844,-1.8729930858193515,-0.7448320236901329
2023-07-14 05:00:00+00:00,0.0545,-2.8535131864293137,-1.8934156665164352,-0.9600975199128785
2023-07-14 06:00:00+00:00,0.0208,-3.8517829250507893,-1.996435078478868,-1.8553478465719213
2023-07-14 07:00:00+00:00,0.0068000000000000005,-4.98400944145195,-2.1633160590325793,-2.8206933824193707
2023-07-14 08:00:00+00:00,0.0282,-3.5398280440277348,-2.2343045210732644,-1.3055235229544704
2023-07-14 09:00:00+00:00,0.065,-2.66615925939305,-2.2059315621367284,-0.46022769725632173
2023-07-14 10:00:00+00:00,0.0814,-2.4234754988831986,-2.1610720812262145,-0.26240341765698405
2023-07-14 11:00:00+00:00,0.09820000000000001,-2.2173865506265633,-2.10996302790448,-0.10742352272208322
2023-07-14 12:00:00+00:00,0.08990000000000001,-2.314856542105735,-2.066227296448054,-0.24862924565768107
2023-07-14 13:00:00+00:00,0.0678,-2.620985188992291,-2.028214708610202,-0.592770480382089
2023-07-14 14:00:00+00:00,0.0634,-2.692792435306261,-2.020706322913887,-0.6720861123923743
2023-07-14 15:00:00+00:00,0.0458,-3.0365892019618674,-2.009870291869055,-1.0267189100928125
2023-07-14 16:00:00+00:00,0.0317,-3.4192252757342505,-2.006505013227409,-1.4127202625068414
2023-07-14 17:00:00+00:00,0.0195,-3.9176481800667,-1.9653714140303775,-1.9522767660363225
2023-07-14 18:00:00+00:00,0.0263,-3.6115343088009917,-1.8970436233798667,-1.714490685421125
2023-07-14 19:00:00+00:00,0.0355,-3.3020771358644136,-1.8330606596653622,-1.4690164761990514
2023-07-14 20:00:00+00:00,0.0928,-2.2799162931813326,-1.7929686092322072,-0.48694768394912535
2023-07-14 21:00:00+00:00,0.22870000000000001,-1.215666301911218,-1.7797308966482712,0.5640645947370533
2023-07-14 22:00:00+00:00,0.2929,-0.8813408447765074,-1.7765757342774615,0.8952348895009541
2023-07-14 23:00:00+00:00,0.3624,-0.5649625533071809,-1.7919464765823492,1.2269839232751683
2023-07-15 00:00:00+00:00,0.40619999999999995,-0.3796969131833755,-1.983389641234456,1.6036927280510804
2023-07-15 01:00:00+00:00,0.3801,-0.48912379871267064,-2.007128569965928,1.5180047712532574
2023-07-15 02:00:00+00:00,0.4078,-0.37306755752713616,-2.0297510569973785,1.6566834994702422
2023-07-15 03:00:00+00:00,0.41619999999999996,-0.3383925444604805,-2.035289111878235,1.6968965674177543
2023-07-15 04:00:00+00:00,0.39909999999999995,-0.4092165192851942,-2.043567376754347,1.634350857469153
2023-07-15 05:00:00+00:00,0.384,-0.4726044109457929,-2.0639899574514304,1.5913855465056375
2023-07-15 06:00:00+00:00,0.3264,-0.724512839838165,-2.1670093694138637,1.4424965295756986
2023-07-15 07:00:00+00:00,0.19,-1.4500101755059984,-2.3338903499675743,0.8838801744615759
2023-07-15 08:00:00+00:00,0.1381,-1.8311611942381072,-2.40487881200826,0.5737176177701526
2023-07-15 09:00:00+00:00,0.182,-1.5028556495259517,-2.3765058530717234,0.8736502035457716
2023-07-15 10:00:00+00:00,0.231,-1.2026732589838505,-2.33164637216121,1.1289731131773595
2023-07-15 11:00:00+00:00,0.284,-0.9247059287994397,-2.280537318839475,1.3558313900400354
2023-07-15 12:00:00+00:00,0.3146,-0.778700618816331,-2.236801587383049,1.4581009685667181
2023-07-15 13:00:00+00:00,0.3522,-0.609382810675123,-2.198788999545197,1.5894061888700737
2023-07-15 14:00:00+00:00,0.3091,-0.8043302463566787,-2.191280613848882,1.386950367492203
2023-07-15 15:00:00+00:00,0.3195,-0.7560705482739313,-2.18044458280405,1.4243740345301186
2023-07-15 16:00:00+00:00,0.2695,-0.9971608408417022,-2.177079304162404,1.179918463320702
2023-07-15 17:00:00+00:00,0.2823,-0.9330813191765825,-2.1359457049653727,1.2028643857887902
2023-07-15 18:00:00+00:00,0.2978,-0.8577961434844231,-2.0676179143148623,1.2098217708304393
2023-07-15 19:00:00+00:00,0.30210000000000004,-0.8373177376304795,-2.0036349506003575,1.166317212969878
2023-07-15 20:00:00+00:00,0.2682,-1.0037742817375284,-1.9635429001672025,0.9597686184296741
2023-07-15 21:00:00+00:00,0.20879999999999999,-1.3321739243000188,-1.9503051875832669,0.6181312632832481
2023-07-15 22:00:00+00:00,0.24280000000000002,-1.1373893601498246,-1.9471500252124567,0.8097606650626321
2023-07-15 23:00:00+00:00,0.1771,-1.5361201418228794,-1.9625207675173444,0.426400625694465
2023-07-16 00:00:00+00:00,0.1809,-1.5102617841203068,-1.9604199939423808,0.450158209822074
2023-07-16 01:00:00+00:00,0.2565,-1.0642401012893856,-1.984158922673853,0.9199188213844673
2023-07-16 02:00:00+00:00,0.34450000000000003,-0.6433042127500411,-2.006781409705304,1.3634771969552628
2023-07-16 03:00:00+00:00,0.3607,-0.5723272398631878,-2.0123194645861604,1.4399922247229726
2023-07-16 04:00:00+00:00,0.3556,-0.5945131476630697,-2.0205977294622723,1.4260845817992025
2023-07-16 05:00:00+00:00,0.32799999999999996,-0.717244732139006,-2.041020310159356,1.3237755780203502
2023-07-16 06:00:00+00:00,0.3661,-0.5489846931639303,-2.144039722121789,1.5950550289578587
2023-07-16 07:00:00+00:00,0.4753,-0.09888048707270218,-2.3109207026755,2.212040215602798
2023-07-16 08:00:00+00:00,0.47759999999999997,-0.08966001588382896,-2.381909164716185,2.292249148832356
2023-07-16 09:00:00+00:00,0.5099,0.03960517614560833,-2.353536205779649,2.393141381925257
2023-07-16 10:00:00+00:00,0.5142,0.056815278263716844,-2.308676724869135,2.365492003132852
2023-07-16 11:00:00+00:00,0.525,0.10008345855698263,-2.2575676715474007,2.3576511301043834
2023-07-16 12:00:00+00:00,0.5126,0.05041067273886466,-2.2138319400909747,2.264242612829839
2023-07-16 13:00:00+00:00,0.5028,0.011200117079536328,-2.1758193522531224,2.187019469332659
2023-07-16 14:00:00+00:00,0.4645,-0.1422393316339101,-2.1683109665568074,2.0260716349228973
